Time, UTC Time, Label, Latitude, Longitude, Altitude, Speed, HDOP, Satelites, Course, Fix, Accel UTC, Roll Degrees, Pitch Degrees, Dynamic Magnitude, Jerk, Jerk Std, Acceleration X, Acceleration Y, Acceleration Z, Standard Deviation, Energy, Zero Crossings
2026-04-26T16:40:11.442854,260426_135548.000000,1,58.341461181640625,8.568324089050293,30.0,0.0,0.8199999928474426,12,0.0,1,260426_143947.015625,-4.022474765777588,3.1069374084472656,0.02277561090886593,2.0560500621795654,0.524084210395813,-0.011802074499428272,-0.0014679784653708339,-0.019423814490437508,0.029564321041107178,0.0043321955017745495,29.0
2026-04-26T16:40:11.443079,260426_135548.000000,1,58.341461181640625,8.568324089050293,30.0,0.0,0.8199999928474426,12,0.0,1,260426_143947.015625,-4.022474765777588,3.1069374084472656,0.02277561090886593,2.0560500621795654,0.524084210395813,-0.011802074499428272,-0.0014679784653708339,-0.019423814490437508,0.029564321041107178,0.0043321955017745495,29.0
2026-04-26T16:40:11.443238,260426_135548.000000,1,58.341461181640625,8.568324089050293,30.0,0.0,0.8199999928474426,12,0.0,1,260426_143947.015625,-4.022474765777588,3.1069374084472656,0.02277561090886593,2.0560500621795654,0.524084210395813,-0.011802074499428272,-0.0014679784653708339,-0.019423814490437508,0.029564321041107178,0.0043321955017745495,29.0
2026-04-26T16:40:11.471361,260426_135548.000000,1,58.341461181640625,8.568324089050293,30.0,0.0,0.8199999928474426,12,0.0,1,260426_143947.015625,-4.022474765777588,3.1069374084472656,0.02277561090886593,2.0560500621795654,0.524084210395813,-0.011802074499428272,-0.0014679784653708339,-0.019423814490437508,0.029564321041107178,0.0043321955017745495,29.0
2026-04-26T16:40:14.550982,260426_135549.000000,1,58.341461181640625,8.568324089050293,30.0,0.0,0.8199999928474426,12,0.0,1,260426_143947.015625,-3.735379457473755,3.4411566257476807,0.05293789505958557,0.6639992594718933,0.5386607050895691,-0.017932580783963203,0.04306083545088768,-0.025032134726643562,0.025149881839752197,0.004772403743118048,29.0
2026-04-26T16:40:17.629509,260426_135557.000000,1,58.341461181640625,8.568324089050293,30.0,0.0,0.8199999928474426,12,0.0,1,260426_143947.015625,-3.7364654541015625,3.4143033027648926,0.03784657269716263,0.15800797939300537,0.513036847114563,-0.012355257757008076,-0.03407956659793854,0.010876301676034927,0.023934926837682724,0.005067471880465746,26.0
2026-04-26T16:40:20.592156,260426_135558.000000,1,58.341461181640625,8.568324089050293,30.0,0.0,0.8199999928474426,12,0.0,1,260426_144016.984375,-4.412448883056641,3.3251242637634277,0.14205801486968994,1.0838874578475952,0.4667477309703827,0.05581788346171379,-0.12624990940093994,-0.03355301171541214,0.03265294432640076,0.0052801454439759254,26.0
2026-04-26T16:40:23.668188,260426_135607.000000,1,58.341461181640625,8.568324089050293,30.0,0.0,0.8199999928474426,12,0.0,1,260426_144016.984375,-5.060246467590332,2.9806010723114014,0.05795057490468025,0.21399201452732086,0.46425527334213257,0.03663960099220276,-0.04244834557175636,-0.014626916497945786,0.03205591440200806,0.005338754039257765,22.0
2026-04-26T16:40:26.740003,260426_135615.000000,1,58.341461181640625,8.568324089050293,30.0,0.0,0.8399999737739563,12,0.0,1,260426_144016.984375,-4.54476261138916,2.376127004623413,0.07315842807292938,0.9266687035560608,0.40521857142448425,0.03327538073062897,0.06511274725198746,0.0022877794690430164,0.03134851157665253,0.0057342322543263435,22.0
2026-04-26T16:40:29.824691,260426_135616.000000,1,58.341461181640625,8.568324089050293,30.0,0.0,0.8399999737739563,12,0.0,1,260426_144018.000000,-4.929970741271973,2.4660115242004395,0.033415332436561584,0.0826609656214714,0.3963310718536377,0.002449247520416975,-0.030414940789341927,-0.013620459474623203,0.03198555111885071,0.004968265071511269,24.0
2026-04-26T16:40:29.825003,260426_135616.000000,1,58.341461181640625,8.568324089050293,30.0,0.0,0.8399999737739563,12,0.0,1,260426_144018.000000,-4.929970741271973,2.4660115242004395,0.033415332436561584,0.0826609656214714,0.3963310718536377,0.002449247520416975,-0.030414940789341927,-0.013620459474623203,0.03198555111885071,0.004968265071511269,24.0
2026-04-26T16:40:29.825209,260426_135616.000000,1,58.341461181640625,8.568324089050293,30.0,0.0,0.8399999737739563,12,0.0,1,260426_144018.000000,-4.929970741271973,2.4660115242004395,0.033415332436561584,0.0826609656214714,0.3963310718536377,0.002449247520416975,-0.030414940789341927,-0.013620459474623203,0.03198555111885071,0.004968265071511269,24.0
2026-04-26T16:40:29.942347,260426_135616.000000,1,58.341461181640625,8.568324089050293,30.0,0.0,0.8399999737739563,12,0.0,1,260426_144018.000000,-4.929970741271973,2.4660115242004395,0.033415332436561584,0.0826609656214714,0.3963310718536377,0.002449247520416975,-0.030414940789341927,-0.013620459474623203,0.03198555111885071,0.004968265071511269,24.0
2026-04-26T16:40:32.941856,260426_135624.000000,1,58.341461181640625,8.568324089050293,30.0,0.0,0.800000011920929,13,0.0,1,260426_144018.000000,-4.79437780380249,2.508854866027832,0.0608590692281723,0.16212350130081177,0.36254727840423584,-0.008529484272003174,0.06012290343642235,0.004038642160594463,0.03208557143807411,0.004872433841228485,22.0
2026-04-26T16:40:35.889957,260426_135635.000000,1,58.341461181640625,8.568324089050293,30.0,0.0,0.800000011920929,13,0.0,1,260426_144018.000000,-5.054625988006592,2.637077569961548,0.0593685545027256,0.27396896481513977,0.3415551483631134,-0.011700703762471676,-0.058179378509521484,0.0016967179253697395,0.025818146765232086,0.00329385232180357,16.0
2026-04-26T16:40:38.946570,260426_135643.000000,1,58.341461181640625,8.568324089050293,30.0,0.0,0.7799999713897705,14,0.0,1,260426_144018.000000,-7.469244480133057,3.0613555908203125,0.16618631780147552,0.3532850444316864,0.33644574880599976,-0.04056674987077713,-0.16037268936634064,-0.0159006230533123,0.060976896435022354,0.009347250685095787,16.0
2026-04-26T16:40:42.017650,260426_135644.000000,1,58.341461181640625,8.568324089050293,30.0,0.0,0.7799999713897705,14,0.0,1,260426_144018.000000,-8.31350040435791,3.0423598289489746,0.08307547867298126,0.6930495500564575,0.24907344579696655,0.01957109197974205,-0.07961560040712357,-0.013411333784461021,0.06112285330891609,0.010156913660466671,10.0
2026-04-26T16:40:45.071295,260426_135652.000000,1,58.341461181640625,8.568324089050293,30.0,0.0,0.7799999713897705,14,0.0,1,260426_144032.984375,-9.117988586425781,2.5185279846191406,0.030083507299423218,1.0729748010635376,0.40274402499198914,0.006648777052760124,-0.02702523022890091,-0.011421386152505875,0.05799523741006851,0.011603360064327717,10.0
2026-04-26T16:40:45.071593,260426_135652.000000,1,58.341461181640625,8.568324089050293,30.0,0.0,0.7799999713897705,14,0.0,1,260426_144032.984375,-9.117988586425781,2.5185279846191406,0.030083507299423218,1.0729748010635376,0.40274402499198914,0.006648777052760124,-0.02702523022890091,-0.011421386152505875,0.05799523741006851,0.011603360064327717,10.0
