Time,UTC Time,Label,Latitude,Longitude,Altitude,Speed,HDOP,Satelites,Course,Fix,Accel UTC,Roll Degrees,Pitch Degrees,Dynamic Magnitude,Jerk,Jerk Std,Acceleration X,Acceleration Y,Acceleration Z,Standard Deviation,Energy,Zero Crossings
2026-05-19T21:15:18.890931,190526_180516.984375,1,58.381431579589844,8.668856620788574,58.79999923706055,4.210000038146973,0.6700000166893005,14,88.0,1,190526_191503.015625,-5.313924789428711,4.094952583312988,0.10767947137355804,5.158197402954102,2.0338854789733887,-0.047189757227897644,0.07117325812578201,0.06559240818023682,0.0800633504986763,0.04988836124539375,14.0
2026-05-19T21:15:18.906854,190526_180516.984375,1,58.381431579589844,8.668856620788574,58.79999923706055,4.210000038146973,0.6700000166893005,14,88.0,1,190526_191503.015625,-5.313924789428711,4.094952583312988,0.10767947137355804,5.158197402954102,2.0338854789733887,-0.047189757227897644,0.07117325812578201,0.06559240818023682,0.0800633504986763,0.04988836124539375,14.0
2026-05-19T21:15:21.858928,190526_180524.984375,1,58.38140106201172,8.668707847595215,56.70000076293945,3.799999952316284,0.7799999713897705,13,88.0,1,190526_191503.015625,-5.3297438621521,5.207211971282959,0.17670969665050507,2.5372941493988037,2.002948522567749,0.012891053222119808,-0.004666358232498169,0.17617706954479218,0.0760340616106987,0.04117356613278389,14.0
2026-05-19T21:15:24.983610,190526_180534.000000,1,58.38140106201172,8.668627738952637,55.0,1.9900000095367432,0.6800000071525574,14,88.0,1,190526_191503.015625,-4.797072410583496,4.956986427307129,0.09892619401216507,1.4525645971298218,2.040268659591675,-0.044186241924762726,0.07526307553052902,-0.04657723009586334,0.08051364868879318,0.03930648788809776,14.0
2026-05-19T21:15:27.929455,190526_180535.015625,1,58.38140106201172,8.668627738952637,54.900001525878906,1.6200000047683716,0.6800000071525574,14,88.0,1,190526_191504.984375,-5.117044448852539,5.634695529937744,0.20057547092437744,2.400489091873169,1.6891669034957886,-0.14403825998306274,-0.007671918720006943,-0.139372318983078,0.07058531045913696,0.034689612686634064,14.0
2026-05-19T21:15:27.929916,190526_180535.015625,1,58.38140106201172,8.668627738952637,54.900001525878906,1.6200000047683716,0.6800000071525574,14,88.0,1,190526_191504.984375,-5.117044448852539,5.634695529937744,0.20057547092437744,2.400489091873169,1.6891669034957886,-0.14403825998306274,-0.007671918720006943,-0.139372318983078,0.07058531045913696,0.034689612686634064,14.0
2026-05-19T21:15:27.930145,190526_180535.015625,1,58.38140106201172,8.668627738952637,54.900001525878906,1.6200000047683716,0.6800000071525574,14,88.0,1,190526_191504.984375,-5.117044448852539,5.634695529937744,0.20057547092437744,2.400489091873169,1.6891669034957886,-0.14403825998306274,-0.007671918720006943,-0.139372318983078,0.07058531045913696,0.034689612686634064,14.0
2026-05-19T21:15:27.941095,190526_180535.015625,1,58.38140106201172,8.668627738952637,54.900001525878906,1.6200000047683716,0.6800000071525574,14,88.0,1,190526_191504.984375,-5.117044448852539,5.634695529937744,0.20057547092437744,2.400489091873169,1.6891669034957886,-0.14403825998306274,-0.007671918720006943,-0.139372318983078,0.07058531045913696,0.034689612686634064,14.0
2026-05-19T21:15:31.032524,190526_180543.015625,1,58.38138961791992,8.668588638305664,54.70000076293945,0.8399999737739563,0.6700000166893005,14,88.0,1,190526_191504.984375,-4.841226100921631,5.278666973114014,0.036770179867744446,5.982583999633789,1.6667814254760742,0.03606605902314186,0.007144169881939888,-0.0004960761871188879,0.06965532898902893,0.03158213570713997,14.0
2026-05-19T21:15:34.160952,190526_180544.000000,1,58.38138961791992,8.668575286865234,54.599998474121094,1.0099999904632568,0.6700000166893005,14,88.0,1,190526_191520.984375,-4.92365837097168,5.190852642059326,0.327515184879303,1.9851748943328857,1.7714256048202515,0.027154458686709404,-0.09424631297588348,-0.31248435378074646,0.07595058530569077,0.03699842095375061,16.0
2026-05-19T21:15:37.153413,190526_180552.000000,1,58.3813591003418,8.668471336364746,54.099998474121094,2.25,0.7200000286102295,14,88.0,1,190526_191520.984375,-5.465824604034424,5.197160720825195,0.25783464312553406,2.8872227668762207,1.807854413986206,0.060858339071273804,-0.055331289768218994,0.24436327815055847,0.07595624029636383,0.04030582308769226,16.0
2026-05-19T21:15:40.204695,190526_180608.984375,1,58.381370544433594,8.668246269226074,54.599998474121094,2.0,0.6700000166893005,14,88.0,2,190526_191520.984375,-5.42894983291626,4.829642295837402,0.15714454650878906,3.7465028762817383,2.0982160568237305,0.06979602575302124,0.007398763205856085,0.1405993551015854,0.08006129413843155,0.044966865330934525,16.0
