Time, UTC Time, Label, Latitude, Longitude, Altitude, Speed, HDOP, Satelites, Course, Fix, Accel UTC, Roll Degrees, Pitch Degrees, Dynamic Magnitude, Jerk, Jerk Std, Acceleration X, Acceleration Y, Acceleration Z, Standard Deviation, Energy, Zero Crossings
2026-04-27T18:29:16.604087,270426_170119.015625,1,58.1446418762207,8.009084701538086,-1.2000000476837158,0.0,1.1799999475479126,6,154.22999572753906,1,270426_172604.000000,0.4450169503688812,0.7613304257392883,0.0030687395483255386,0.05938877537846565,0.07567085325717926,0.0011478338856250048,-0.002573505975306034,-0.0012151977280154824,0.002508223056793213,2.139370008080732e-05,25.0
2026-04-27T18:29:19.470624,270426_170120.000000,1,58.1446418762207,8.009084701538086,-1.2000000476837158,0.0,1.1799999475479126,6,154.22999572753906,1,270426_172604.000000,0.44520634412765503,0.7656533718109131,0.01425632368773222,0.2547607719898224,0.09039472788572311,-0.002228423021733761,-0.004041894339025021,0.01348851341754198,0.004440263845026493,3.984258000855334e-05,27.0
2026-04-27T18:29:22.578310,270426_170120.984375,1,58.1446418762207,8.009084701538086,-1.2000000476837158,0.0,1.1799999475479126,6,154.22999572753906,1,270426_172604.000000,0.4520411491394043,0.7625196576118469,0.0041177282109856606,0.11331325024366379,0.09325417131185532,-0.0019022967899218202,-0.0012194061418995261,-0.0034423829056322575,0.004459908697754145,4.11350883950945e-05,25.0
2026-04-27T18:29:22.578648,270426_170120.984375,1,58.1446418762207,8.009084701538086,-1.2000000476837158,0.0,1.1799999475479126,6,154.22999572753906,1,270426_172604.000000,0.4520411491394043,0.7625196576118469,0.0041177282109856606,0.11331325024366379,0.09325417131185532,-0.0019022967899218202,-0.0012194061418995261,-0.0034423829056322575,0.004459908697754145,4.11350883950945e-05,25.0
2026-04-27T18:29:22.578869,270426_170120.984375,1,58.1446418762207,8.009084701538086,-1.2000000476837158,0.0,1.1799999475479126,6,154.22999572753906,1,270426_172604.000000,0.4520411491394043,0.7625196576118469,0.0041177282109856606,0.11331325024366379,0.09325417131185532,-0.0019022967899218202,-0.0012194061418995261,-0.0034423829056322575,0.004459908697754145,4.11350883950945e-05,25.0
2026-04-27T18:29:22.581404,270426_170120.984375,1,58.1446418762207,8.009084701538086,-1.2000000476837158,0.0,1.1799999475479126,6,154.22999572753906,1,270426_172604.000000,0.4520411491394043,0.7625196576118469,0.0041177282109856606,0.11331325024366379,0.09325417131185532,-0.0019022967899218202,-0.0012194061418995261,-0.0034423829056322575,0.004459908697754145,4.11350883950945e-05,25.0
2026-04-27T18:29:25.760651,270426_170132.000000,1,58.1446418762207,8.009084701538086,-1.2000000476837158,0.0,1.1799999475479126,6,154.22999572753906,1,270426_172619.015625,0.47449108958244324,0.7615242004394531,0.003151246113702655,0.11641643196344376,0.18414907157421112,-0.0026049017906188965,-0.0015168216777965426,0.0009187441901303828,0.010505619458854198,0.00015640318451914936,25.0
2026-04-27T18:29:28.725254,270426_170134.000000,1,58.1446418762207,8.009084701538086,-1.2000000476837158,0.0,1.1799999475479126,6,154.22999572753906,1,270426_172619.015625,0.45897209644317627,0.7643751502037048,0.002386645181104541,0.08043534308671951,0.1844160407781601,0.0011114481603726745,-0.0017373518785461783,0.0012009857455268502,0.010523608885705471,0.00015680403157602996,27.0
2026-04-27T18:29:28.725518,270426_170134.000000,1,58.1446418762207,8.009084701538086,-1.2000000476837158,0.0,1.1799999475479126,6,154.22999572753906,1,270426_172619.015625,0.45897209644317627,0.7643751502037048,0.002386645181104541,0.08043534308671951,0.1844160407781601,0.0011114481603726745,-0.0017373518785461783,0.0012009857455268502,0.010523608885705471,0.00015680403157602996,27.0
2026-04-27T18:29:28.725747,270426_170134.000000,1,58.1446418762207,8.009084701538086,-1.2000000476837158,0.0,1.1799999475479126,6,154.22999572753906,1,270426_172619.015625,0.45897209644317627,0.7643751502037048,0.002386645181104541,0.08043534308671951,0.1844160407781601,0.0011114481603726745,-0.0017373518785461783,0.0012009857455268502,0.010523608885705471,0.00015680403157602996,27.0
2026-04-27T18:29:28.760269,270426_170134.000000,1,58.1446418762207,8.009084701538086,-1.2000000476837158,0.0,1.1799999475479126,6,154.22999572753906,1,270426_172619.015625,0.45897209644317627,0.7643751502037048,0.002386645181104541,0.08043534308671951,0.1844160407781601,0.0011114481603726745,-0.0017373518785461783,0.0012009857455268502,0.010523608885705471,0.00015680403157602996,27.0
2026-04-27T18:29:28.762303,270426_170134.000000,1,58.1446418762207,8.009084701538086,-1.2000000476837158,0.0,1.1799999475479126,6,154.22999572753906,1,270426_172619.015625,0.45897209644317627,0.7643751502037048,0.002386645181104541,0.08043534308671951,0.1844160407781601,0.0011114481603726745,-0.0017373518785461783,0.0012009857455268502,0.010523608885705471,0.00015680403157602996,27.0
2026-04-27T18:29:28.762640,270426_170134.000000,1,58.1446418762207,8.009084701538086,-1.2000000476837158,0.0,1.1799999475479126,6,154.22999572753906,1,270426_172619.015625,0.45897209644317627,0.7643751502037048,0.002386645181104541,0.08043534308671951,0.1844160407781601,0.0011114481603726745,-0.0017373518785461783,0.0012009857455268502,0.010523608885705471,0.00015680403157602996,27.0
2026-04-27T18:29:31.686797,270426_170135.015625,1,58.1446418762207,8.009084701538086,-1.2000000476837158,0.0,1.1799999475479126,6,154.22999572753906,1,270426_172619.015625,0.4538111984729767,0.7606586217880249,0.0019227750599384308,0.13580241799354553,0.18589016795158386,-0.0006978188175708055,-0.0010157034266740084,-0.0014759607147425413,0.0104362228885293,0.0001628602622076869,25.0
2026-04-27T18:29:34.765946,270426_170147.015625,1,58.1446418762207,8.009084701538086,-1.2000000476837158,0.0,1.1799999475479126,6,154.22999572753906,1,270426_172619.015625,0.4450664520263672,0.7583842873573303,0.0055256313644349575,0.1040518656373024,0.180605947971344,0.0004566533025354147,0.0009115163702517748,0.005430764984339476,0.009916821494698524,0.00014590396312996745,27.0
2026-04-27T18:29:37.850276,270426_170148.984375,1,58.1446418762207,8.009084701538086,-1.2000000476837158,0.0,1.1799999475479126,6,154.22999572753906,1,270426_172619.015625,0.4397765100002289,0.7746164202690125,0.0007931480649858713,0.0457952506840229,0.17019261419773102,-0.0001794172712834552,-0.0005451581091620028,0.0005474449135363102,0.006577009800821543,6.926988862687722e-05,29.0
