Time,UTC Time,Label,Latitude,Longitude,Altitude,Speed,HDOP,Satelites,Course,Fix,Accel UTC,Roll Degrees,Pitch Degrees,Dynamic Magnitude,Jerk,Jerk Std,Acceleration X,Acceleration Y,Acceleration Z,Standard Deviation,Energy,Zero Crossings,Prediction,Confidence
2026-05-19T22:43:19.408871,190526_180440.000000,1,58.3813591003418,8.669604301452637,62.599998474121094,4.059999942779541,0.6700000166893005,14,88.0,2,060180_000056.098999,1.4925100803375244,-1.1465734243392944,0.0071146381087601185,0.07491908222436905,0.16665399074554443,-0.0005050920881330967,0.007040246855467558,0.0008932381169870496,0.003941894043236971,3.832813672488555e-05,26.0,0,0.9208
2026-05-19T22:43:22.446315,190526_180440.984375,1,58.381370544433594,8.669572830200195,62.79999923706055,4.320000171661377,0.6700000166893005,14,88.0,2,060180_000100.098999,1.5095233917236328,-1.1490434408187866,0.00444253021851182,0.1226944625377655,0.16681744158267975,-0.001193487667478621,0.003400030080229044,0.002598356455564499,0.0038434453308582306,3.955298598157242e-05,26.0,0,0.9436
2026-05-19T22:43:25.493261,190526_180450.000000,1,58.38140869140625,8.669371604919434,63.5,4.96999979019165,0.7799999713897705,13,88.0,2,060180_000102.098999,1.5349839925765991,-1.1500797271728516,0.004976398777216673,0.07249473035335541,0.16734537482261658,-0.0005705742514692247,0.004827359691262245,0.0010656383819878101,0.0038282093591988087,4.0547958633396775e-05,24.0,0,0.9442
2026-05-19T22:43:28.538090,190526_180458.000000,1,58.381439208984375,8.66922664642334,63.599998474121094,4.460000038146973,0.7799999713897705,13,88.0,1,060180_000102.098999,1.5349839925765991,-1.1500797271728516,0.004976398777216673,0.07249473035335541,0.16734537482261658,-0.0005705742514692247,0.004827359691262245,0.0010656383819878101,0.0038282093591988087,4.0547958633396775e-05,24.0,0,0.9398
2026-05-19T22:43:31.583033,190526_180459.015625,1,58.381439208984375,8.669208526611328,63.400001525878906,4.510000228881836,0.7799999713897705,13,88.0,1,060180_000102.098999,1.5349839925765991,-1.1500797271728516,0.004976398777216673,0.07249473035335541,0.16734537482261658,-0.0005705742514692247,0.004827359691262245,0.0010656383819878101,0.0038282093591988087,4.0547958633396775e-05,24.0,0,0.9398
2026-05-19T22:43:34.627979,190526_180507.015625,1,58.381431579589844,8.669052124023438,62.099998474121094,4.409999847412109,0.7799999713897705,13,88.0,1,080180_204317.093750,1.5783110857009888,-1.1553630828857422,0.0035657882690429688,0.19957318902015686,0.1601306051015854,0.001706499489955604,-0.00282121985219419,-0.0013577273348346353,0.0036013410426676273,3.760322215384804e-05,24.0,0,0.9398
2026-05-19T22:43:37.672993,190526_180508.000000,1,58.381439208984375,8.669028282165527,61.900001525878906,4.46999979019165,0.7799999713897705,13,88.0,1,080180_204319.093750,1.5988531112670898,-1.1566357612609863,0.00206448114477098,0.04471064358949661,0.1611088067293167,-0.00030337146017700434,0.0020234317053109407,0.0002752679865807295,0.0035566496662795544,3.82532634830568e-05,24.0,0,0.9402
2026-05-19T22:43:40.720330,190526_180516.000000,1,58.381439208984375,8.668874740600586,59.099998474121094,4.25,0.6800000071525574,14,88.0,1,080180_204321.093750,1.6221694946289062,-1.1575855016708374,0.0036786843556910753,0.05370265990495682,0.11501911282539368,0.00031878770096227527,0.003488106420263648,-0.0011243685148656368,0.0027738898061215878,2.9168555556680076e-05,22.0,0,0.9840
2026-05-19T22:43:43.776327,190526_180516.984375,1,58.381431579589844,8.668856620788574,58.79999923706055,4.210000038146973,0.6700000166893005,14,88.0,1,080180_204321.093750,1.6221694946289062,-1.1575855016708374,0.0036786843556910753,0.05370265990495682,0.11501911282539368,0.00031878770096227527,0.003488106420263648,-0.0011243685148656368,0.0027738898061215878,2.9168555556680076e-05,22.0,0,0.9840
2026-05-19T22:43:46.807513,190526_180524.984375,1,58.38140106201172,8.668707847595215,56.70000076293945,3.799999952316284,0.7799999713897705,13,88.0,1,080180_204323.093750,1.6347846984863281,-1.1523592472076416,0.0037965886294841766,0.1186249703168869,0.05912163108587265,-0.0016796535346657038,0.00336927967146039,-0.0004907178226858377,0.0014899895759299397,1.6558184142922983e-05,24.0,0,0.9253
2026-05-19T22:43:49.852611,190526_180534.000000,1,58.38140106201172,8.668627738952637,55.0,1.9900000095367432,0.6800000071525574,14,88.0,1,080180_204324.078125,1.6536197662353516,-1.1541470289230347,0.0029773449059575796,0.05127418786287308,0.057300642132759094,0.000854683923535049,0.002800117013975978,-0.0005417030188255012,0.0015070075169205666,1.5713989341747947e-05,26.0,0,0.9490
2026-05-19T22:43:52.898155,190526_180535.015625,1,58.38140106201172,8.668627738952637,54.900001525878906,1.6200000047683716,0.6800000071525574,14,88.0,1,080180_204326.078125,1.6658185720443726,-1.1512645483016968,0.0048897890374064445,0.15016613900661469,0.053862396627664566,-0.0007583359838463366,0.003697473555803299,0.0031086415983736515,0.0014082940760999918,1.3714092347072437e-05,26.0,0,0.9396
2026-05-19T22:43:55.944451,190526_180543.015625,1,58.38138961791992,8.668588638305664,54.70000076293945,0.8399999737739563,0.6700000166893005,14,88.0,1,080180_204328.078125,1.6816630363464355,-1.1579174995422363,0.002718218369409442,0.037206798791885376,0.050247542560100555,0.0005248280940577388,0.0026482597459107637,0.00031620843219570816,0.00131807301659137,1.2227192200953141e-05,26.0,1,0.6702
2026-05-19T22:43:58.989238,190526_180544.000000,1,58.38138961791992,8.668575286865234,54.599998474121094,1.0099999904632568,0.6700000166893005,14,88.0,1,080180_204328.078125,1.6816630363464355,-1.1579174995422363,0.002718218369409442,0.037206798791885376,0.050247542560100555,0.0005248280940577388,0.0026482597459107637,0.00031620843219570816,0.00131807301659137,1.2227192200953141e-05,26.0,0,0.6606
